prob_class_0,prob_class_1,prob_class_2,prob_class_3,max_probability,predicted_class,predicted_class_name,forward
0.99999285,7.135089e-07,1.3295656e-06,5.1628676e-06,0.99999285,0,none,True
0.99996257,3.681945e-05,4.9790253e-07,1.4090485e-07,0.99996257,0,none,True
0.99998736,6.942869e-06,2.2554775e-06,3.415085e-06,0.99998736,0,none,True
0.99999416,5.225706e-06,4.388443e-07,1.3695639e-07,0.99999416,0,none,True
0.9999943,3.2656199e-06,1.3592748e-06,1.0730407e-06,0.9999943,0,none,True
0.9998927,0.000106244814,5.408299e-07,4.3597458e-07,0.9998927,0,none,True
0.99998116,1.571752e-05,1.6995217e-06,1.3690205e-06,0.99998116,0,none,True
0.99999,3.5560429e-06,1.956791e-06,4.5095067e-06,0.99999,0,none,True
0.999998,1.8622471e-06,5.0893064e-08,6.649898e-08,0.999998,0,none,True
0.9999993,1.87957e-07,3.0532675e-07,1.8771212e-07,0.9999993,0,none,True
0.9999995,1.1045157e-07,2.2553833e-07,1.5818772e-07,0.9999995,0,none,True
0.9999999,4.1229793e-08,1.8190422e-08,1.2351456e-08,0.9999999,0,none,True
0.99999964,6.886811e-09,2.9396116e-07,6.63587e-08,0.99999964,0,none,True
0.9999999,6.184204e-08,1.9062018e-08,7.2547754e-09,0.9999999,0,none,True
0.9999989,2.3721492e-07,7.887236e-07,3.7764615e-08,0.9999989,0,none,True
0.9999999,1.9239723e-08,5.73128e-08,5.9588006e-09,0.9999999,0,none,True
0.9999999,7.9827394e-08,3.0961605e-08,3.421734e-09,0.9999999,0,none,True
0.9999994,4.6096113e-07,3.4755654e-08,9.847703e-08,0.9999994,0,none,True
0.9999987,1.070484e-06,8.401103e-08,1.5987376e-07,0.9999987,0,none,True
0.99999905,6.690378e-07,1.8327526e-07,1.16065465e-07,0.99999905,0,none,True
0.99999964,2.8213124e-08,4.903859e-08,2.3342496e-07,0.99999964,0,none,True
0.99999917,2.5138544e-07,5.7546842e-08,4.7471892e-07,0.99999917,0,none,True
0.99999976,1.6704986e-08,2.0076297e-07,6.4844265e-08,0.99999976,0,none,True
0.9999974,8.995487e-08,2.5084628e-06,5.1628565e-08,0.9999974,0,none,True
0.9999981,1.0402925e-06,7.8664965e-07,4.9047493e-08,0.9999981,0,none,True
0.9999995,2.1034104e-08,3.3911536e-07,1.5649903e-07,0.9999995,0,none,True
0.99999917,2.5278246e-07,4.6480372e-07,1.2310389e-07,0.99999917,0,none,True
0.99999535,4.123358e-06,8.9090356e-08,4.5118986e-07,0.99999535,0,none,True
0.99999833,1.18077566e-07,8.64711e-07,6.5227255e-07,0.99999833,0,none,True
0.99999785,1.8508641e-06,8.620325e-08,1.7044545e-07,0.99999785,0,none,True
0.99999654,3.123721e-06,1.3209151e-07,2.2378849e-07,0.99999654,0,none,True
0.99997115,2.7705317e-05,1.16223056e-07,9.811667e-07,0.99997115,0,none,True
0.9999647,1.5353471e-06,3.3427383e-05,2.9443345e-07,0.9999647,0,none,True
0.99987864,5.6365596e-05,4.162402e-05,2.3294222e-05,0.99987864,0,none,True
0.9999913,2.8372247e-06,5.6973945e-06,1.9480619e-07,0.9999913,0,none,True
0.9999436,1.8604836e-05,1.8968563e-05,1.877015e-05,0.9999436,0,none,True
0.99975914,0.00015849751,7.790194e-05,4.488551e-06,0.99975914,0,none,True
0.99946743,0.0004625787,2.0068692e-05,4.9946895e-05,0.99946743,0,none,True
0.99990535,1.1085028e-05,1.0178715e-05,7.333149e-05,0.99990535,0,none,True
0.9999168,6.463724e-08,2.8269312e-06,8.027143e-05,0.9999168,0,none,True
0.9995633,3.472402e-07,4.8791906e-05,0.0003875742,0.9995633,0,none,True
0.9999666,1.3754903e-06,1.2431493e-05,1.958647e-05,0.9999666,0,none,True
0.99992156,1.493991e-07,2.1047044e-05,5.72571e-05,0.99992156,0,none,True
0.99981135,1.8012062e-05,2.9950688e-05,0.00014072757,0.99981135,0,none,True
0.9955445,7.1332187e-07,3.828587e-05,0.0044164923,0.9955445,0,none,True
0.999954,1.0247947e-07,2.850246e-07,4.5659788e-05,0.999954,0,none,True
0.99894065,2.2844658e-06,1.1621329e-05,0.0010454436,0.99894065,0,none,True
0.9998894,1.4678076e-06,1.732554e-06,0.00010744026,0.9998894,0,none,True
0.99977714,1.2772996e-06,0.0001574132,6.414042e-05,0.99977714,0,none,True
0.9999094,1.622222e-06,8.674125e-05,2.2678153e-06,0.9999094,0,none,True
0.9998877,4.379658e-06,2.0604783e-05,8.725192e-05,0.9998877,0,none,True
0.9999192,5.9488326e-07,7.461985e-05,5.6090025e-06,0.9999192,0,none,True
0.9999951,1.47757815e-08,4.2328625e-06,6.4156603e-07,0.9999951,0,none,True
0.9999714,4.1106478e-06,2.1559177e-05,2.9663397e-06,0.9999714,0,none,True
0.99998415,2.2368819e-07,1.2328721e-05,3.3230342e-06,0.99998415,0,none,True
0.9999151,3.4286202e-07,8.11226e-05,3.369542e-06,0.9999151,0,none,True
0.999905,6.434115e-08,9.071961e-05,4.1741846e-06,0.999905,0,none,True
0.99992037,6.6945677e-07,3.0526746e-05,4.8472517e-05,0.99992037,0,none,True
0.99990666,8.190979e-07,9.159414e-05,9.584603e-07,0.99990666,0,none,True
0.99997973,1.8255086e-08,2.0096048e-05,1.1651104e-07,0.99997973,0,none,True
0.9999871,4.5411292e-07,1.2181069e-05,1.8458866e-07,0.9999871,0,none,True
0.99994767,1.1473735e-07,5.197197e-05,2.2077302e-07,0.99994767,0,none,True
0.9998827,2.2588553e-08,0.000115418705,1.8354665e-06,0.9998827,0,none,True
0.99961877,1.0464375e-07,0.000380585,5.6153743e-07,0.99961877,0,none,True
0.999951,3.2122267e-07,4.8630598e-05,6.502933e-09,0.999951,0,none,True
0.99994683,3.374844e-07,5.283398e-05,6.4153745e-09,0.99994683,0,none,True
0.99998724,6.380698e-08,1.2649457e-05,2.3891591e-08,0.99998724,0,none,True
0.99998915,5.4860207e-06,5.2750847e-06,4.155208e-08,0.99998915,0,none,True
0.99999297,2.8338734e-06,3.6866754e-06,5.5667215e-07,0.99999297,0,none,True
0.9999633,3.4072622e-05,2.4077412e-06,1.8568225e-07,0.9999633,0,none,True
0.99997735,2.2196627e-05,2.869289e-07,2.0141394e-07,0.99997735,0,none,True
0.99998033,1.9397965e-05,2.0661336e-07,8.0298456e-08,0.99998033,0,none,True
0.9982304,0.0017685333,1.0671164e-06,1.6814678e-08,0.9982304,0,none,True
0.99975246,0.00014450133,0.00010160328,1.3911208e-06,0.99975246,0,none,True
0.9888017,0.00059966155,0.010589417,9.1805405e-06,0.9888017,0,none,True
0.99793977,0.001350242,0.00070825114,1.6914827e-06,0.99793977,0,none,True
0.9972146,0.002654637,0.00010849413,2.2335393e-05,0.9972146,0,none,True
0.9968569,0.0012831214,0.000899299,0.0009606259,0.9968569,0,none,True
0.9973572,0.00048651712,0.00019876548,0.0019574654,0.9973572,0,none,True
0.9620708,0.033391763,0.0019803557,0.0025570595,0.9620708,0,none,True
0.80504227,0.19250314,0.0014600081,0.0009946274,0.80504227,0,none,True
0.7722367,0.22322702,0.0014976937,0.0030385652,0.7722367,0,none,True
0.9397316,0.059819654,0.00017479328,0.00027393308,0.9397316,0,none,True
0.9964696,0.0016662987,0.00033025153,0.0015338854,0.9964696,0,none,True
0.9878043,0.0014903306,2.184427e-05,0.01068347,0.9878043,0,none,True
0.9964187,3.994272e-05,0.0006970231,0.0028443192,0.9964187,0,none,True
0.9993445,0.00017433181,1.5676926e-05,0.0004654997,0.9993445,0,none,True
0.99996924,7.003668e-07,1.3399601e-05,1.6689024e-05,0.99996924,0,none,True
0.9999789,3.7753923e-06,1.4385467e-05,2.9060811e-06,0.9999789,0,none,True
0.99963427,0.0003626185,1.3402223e-06,1.7031404e-06,0.99963427,0,none,True
0.99998605,2.356892e-06,1.0002993e-05,1.6070677e-06,0.99998605,0,none,True
0.9998981,9.39164e-05,6.9812613e-06,1.0044357e-06,0.9998981,0,none,True
0.99999726,1.7739754e-06,7.9989e-07,2.0471923e-07,0.99999726,0,none,True
0.9999901,1.5553765e-06,6.2621443e-06,2.070755e-06,0.9999901,0,none,True
0.9999987,1.6883973e-07,1.0294764e-06,1.1692666e-07,0.9999987,0,none,True
0.99998736,2.118025e-06,1.031354e-05,1.6882333e-07,0.99998736,0,none,True
0.9998443,0.00015500859,6.797834e-07,1.1753548e-08,0.9998443,0,none,True
0.99999905,4.6714203e-07,1.7442974e-07,3.1876982e-07,0.99999905,0,none,True
0.99999905,6.576673e-07,2.78145e-07,4.3353623e-08,0.99999905,0,none,True
0.99999285,6.8111585e-06,2.525854e-07,3.7329826e-08,0.99999285,0,none,True
0.999997,1.9367232e-07,9.628466e-07,1.7722605e-06,0.999997,0,none,True
0.99999976,5.527678e-08,5.8562023e-08,1.3438428e-07,0.99999976,0,none,True
0.99999976,1.5413736e-08,2.284953e-07,3.964213e-08,0.99999976,0,none,True
0.99999845,6.224308e-07,6.6554685e-07,3.1669072e-07,0.99999845,0,none,True
0.9999956,2.3650427e-06,1.998514e-06,2.9831295e-08,0.9999956,0,none,True
0.99999416,4.9205705e-06,8.299457e-07,7.6436415e-08,0.99999416,0,none,True
0.9999887,8.728474e-06,2.2801898e-06,3.6174828e-07,0.9999887,0,none,True
0.9999863,1.8758244e-07,3.0105195e-07,1.3234828e-05,0.9999863,0,none,True
0.9999968,2.01441e-06,4.157779e-07,8.079612e-07,0.9999968,0,none,True
0.9999974,5.5714355e-07,2.7893824e-07,1.7434905e-06,0.9999974,0,none,True
0.9999995,6.9349916e-08,9.253021e-08,3.1768928e-07,0.9999995,0,none,True
0.9999925,1.2206536e-08,3.4123905e-06,4.125234e-06,0.9999925,0,none,True
0.99999666,1.0647567e-06,1.8069111e-06,5.1742416e-07,0.99999666,0,none,True
0.99999654,1.6665294e-06,1.5028812e-06,3.1374321e-07,0.99999654,0,none,True
0.9999913,4.4072576e-07,1.5620794e-06,6.73039e-06,0.9999913,0,none,True
0.999992,3.1104246e-08,2.3012371e-06,5.628246e-06,0.999992,0,none,True
0.9999993,4.3871054e-07,4.8843567e-08,1.9173997e-07,0.9999993,0,none,True
0.9999727,5.6823745e-07,2.6342263e-05,4.3563915e-07,0.9999727,0,none,True
0.9999981,1.4048738e-06,7.3687595e-08,4.0844216e-07,0.9999981,0,none,True
0.99999833,3.597282e-07,1.3492748e-06,4.729877e-09,0.99999833,0,none,True
0.99999523,1.9244192e-07,4.3831965e-06,1.4364356e-07,0.99999523,0,none,True
0.9999887,2.4661597e-06,6.4381593e-06,2.4471803e-06,0.9999887,0,none,True
0.99999356,3.5610017e-07,5.4677434e-06,5.936048e-07,0.99999356,0,none,True
0.99997306,3.02925e-06,4.3324394e-06,1.9632507e-05,0.99997306,0,none,True
0.99988663,3.0890136e-05,3.1641714e-05,5.0796225e-05,0.99988663,0,none,True
0.9998989,2.8873339e-05,4.0554045e-05,3.1709405e-05,0.9998989,0,none,True
0.9741347,0.02063147,0.00086816464,0.0043656332,0.9741347,0,none,True
0.9857143,0.0010539724,0.00013400547,0.013097736,0.9857143,0,none,True
0.9918385,0.007216927,0.00072681496,0.00021775656,0.9918385,0,none,True
0.9999509,7.1014556e-06,6.603052e-07,4.1345327e-05,0.9999509,0,none,True
0.9999502,4.2136886e-05,3.144258e-06,4.5916836e-06,0.9999502,0,none,True
0.99997866,1.6615286e-07,1.39920885e-05,7.2099388e-06,0.99997866,0,none,True
0.99997103,1.8707284e-06,2.9235766e-06,2.4114288e-05,0.99997103,0,none,True
0.9999478,1.593494e-06,4.787563e-05,2.7969918e-06,0.9999478,0,none,True
0.999984,1.5513457e-07,1.2254811e-05,3.6117697e-06,0.999984,0,none,True
0.9999964,3.6557992e-07,4.607598e-07,2.696318e-06,0.9999964,0,none,True
0.9999734,7.5557736e-08,5.49235e-07,2.5999927e-05,0.9999734,0,none,True
0.99999905,3.5347654e-07,5.121427e-08,5.799295e-07,0.99999905,0,none,True
0.9999889,4.3338552e-08,4.8262837e-06,6.167545e-06,0.9999889,0,none,True
0.99999917,1.955851e-07,1.0060122e-07,5.919438e-07,0.99999917,0,none,True
0.99999785,3.641031e-07,4.066305e-07,1.3264163e-06,0.99999785,0,none,True
0.9999962,5.948474e-07,2.8899303e-06,3.6672378e-07,0.9999962,0,none,True
0.99999785,2.0292648e-06,6.433314e-08,1.00531466e-07,0.99999785,0,none,True
0.9999995,3.5966517e-07,1.4866534e-08,7.157562e-08,0.9999995,0,none,True
0.9999976,1.5095571e-09,1.8157209e-06,5.9462025e-07,0.9999976,0,none,True
0.9999994,5.630328e-08,4.3470743e-07,4.8660205e-08,0.9999994,0,none,True
0.99999964,2.5472591e-08,3.0158787e-07,6.876748e-08,0.99999964,0,none,True
0.9999989,1.8534609e-08,9.976555e-07,5.9331335e-08,0.9999989,0,none,True
0.9999999,1.2299924e-08,8.565683e-08,3.243981e-08,0.9999999,0,none,True
0.99999917,8.284718e-09,3.4348193e-07,5.034726e-07,0.99999917,0,none,True
0.9999999,8.982684e-08,1.6413471e-08,2.0078396e-08,0.9999999,0,none,True
0.99999964,8.4233015e-08,1.3637481e-07,1.1031915e-07,0.99999964,0,none,True
0.9999995,3.3895027e-08,1.8815978e-08,3.9322543e-07,0.9999995,0,none,True
0.9999995,5.742929e-09,2.1455647e-07,2.3552823e-07,0.9999995,0,none,True
0.9999994,5.226914e-08,2.67887e-07,2.6847601e-07,0.9999994,0,none,True
0.9999987,1.0950502e-07,1.3000744e-07,1.0454988e-06,0.9999987,0,none,True
0.9999734,5.6386716e-06,1.1181763e-06,1.981019e-05,0.9999734,0,none,True
0.999998,3.1069288e-07,1.6597276e-06,4.704622e-08,0.999998,0,none,True
0.9999989,1.8686436e-07,4.46693e-07,4.6562792e-07,0.9999989,0,none,True
0.999998,3.3355056e-07,8.0638415e-07,9.012688e-07,0.999998,0,none,True
0.9999701,7.999816e-08,2.2851576e-05,6.964009e-06,0.9999701,0,none,True
0.9999584,1.2839662e-07,4.1153427e-05,3.0061005e-07,0.9999584,0,none,True
0.9999995,9.376299e-08,3.1294925e-07,4.8418112e-08,0.9999995,0,none,True
0.99999774,2.0239622e-07,5.5513446e-08,1.9878016e-06,0.99999774,0,none,True
0.9999989,1.4701223e-07,1.10510925e-07,8.602485e-07,0.9999989,0,none,True
0.9999989,1.0549694e-07,7.766211e-08,8.9766775e-07,0.9999989,0,none,True
0.9999987,3.3851344e-07,5.8312956e-08,8.749443e-07,0.9999987,0,none,True
0.9999956,5.0836867e-08,5.648821e-07,3.8248622e-06,0.9999956,0,none,True
0.9999919,4.4761714e-06,3.3306746e-06,3.5501319e-07,0.9999919,0,none,True
0.9999846,1.3537191e-05,1.4704511e-06,4.1085372e-07,0.9999846,0,none,True
0.99999225,1.5965402e-06,1.3201469e-06,4.7835106e-06,0.99999225,0,none,True
0.99996424,2.8730863e-06,1.6609105e-05,1.6234448e-05,0.99996424,0,none,True
0.99987555,2.022318e-07,2.7383916e-05,9.681056e-05,0.99987555,0,none,True
0.9996817,1.5772326e-05,0.0002816121,2.0972397e-05,0.9996817,0,none,True
0.99999154,2.1696349e-06,1.3965159e-06,4.866321e-06,0.99999154,0,none,True
0.99996376,8.257634e-06,2.5769463e-05,2.155493e-06,0.99996376,0,none,True
0.99987245,0.0001236794,3.7734749e-06,6.356948e-08,0.99987245,0,none,True
0.9999714,4.763481e-06,2.1891961e-05,1.8969769e-06,0.9999714,0,none,True
0.99998915,5.7666634e-06,4.953443e-06,1.2505676e-07,0.99998915,0,none,True
0.9999994,4.8168e-07,8.18758e-08,5.5009295e-08,0.9999994,0,none,True
0.99999976,9.733089e-08,2.7215435e-08,1.4539346e-07,0.99999976,0,none,True
0.99999964,2.3110934e-07,7.173375e-08,5.9598822e-08,0.99999964,0,none,True
0.9999969,1.8472897e-06,1.8867419e-07,1.0211397e-06,0.9999969,0,none,True
0.9999974,6.7247686e-07,1.6179943e-07,1.7721934e-06,0.9999974,0,none,True
0.99999845,6.418258e-07,6.1980256e-07,2.3819389e-07,0.99999845,0,none,True
0.99998546,1.2563498e-05,1.9686474e-06,2.082368e-08,0.99998546,0,none,True
0.9999596,3.7723807e-05,2.4253325e-06,2.1822434e-07,0.9999596,0,none,True
0.9998604,0.00013511696,4.2063707e-06,2.1220411e-07,0.9998604,0,none,True
0.9999801,1.0093892e-07,1.6784365e-05,3.0303231e-06,0.9999801,0,none,True
0.99995863,7.579699e-07,1.2094901e-05,2.8498325e-05,0.99995863,0,none,True
0.9996606,0.00021090843,0.000114848415,1.3610773e-05,0.9996606,0,none,True
0.99991715,1.2225719e-05,6.809802e-05,2.4838814e-06,0.99991715,0,none,True
0.98936033,0.010635331,3.3873032e-06,9.478837e-07,0.98936033,0,none,True
0.9998394,0.00015995454,1.7649879e-07,3.9101317e-07,0.9998394,0,none,True
0.9999863,6.3550588e-06,7.020292e-07,6.6851867e-06,0.9999863,0,none,True
0.9995363,0.00045435215,4.86175e-06,4.492303e-06,0.9995363,0,none,True
0.9998939,2.7664905e-06,6.7170004e-06,9.665072e-05,0.9998939,0,none,True
0.9999325,5.7940124e-05,4.922464e-06,4.612872e-06,0.9999325,0,none,True
0.99991965,3.7402373e-05,4.1734595e-05,1.1844197e-06,0.99991965,0,none,True
0.99420446,0.0057760137,1.5157239e-05,4.350817e-06,0.99420446,0,none,True
0.98515016,0.014783595,3.480897e-05,3.139239e-05,0.98515016,0,none,True
0.9995074,4.2573676e-05,0.0001935815,0.00025640466,0.9995074,0,none,True
0.99827254,0.0013507933,0.00015528871,0.00022133622,0.99827254,0,none,True
0.99927145,0.00066538755,2.1746007e-05,4.143324e-05,0.99927145,0,none,True
0.9950163,0.0049372143,2.6662608e-05,1.9803276e-05,0.9950163,0,none,True
0.9998392,0.0001586967,1.5716855e-06,5.0334313e-07,0.9998392,0,none,True
0.9999889,1.7911507e-06,1.9640524e-06,7.386549e-06,0.9999889,0,none,True
0.99999356,5.4085376e-06,3.0333374e-07,7.0596116e-07,0.99999356,0,none,True
0.9999989,3.5439461e-07,5.68596e-07,1.0656454e-07,0.9999989,0,none,True
0.99999917,6.172792e-08,5.549524e-07,1.9410932e-07,0.99999917,0,none,True
0.99999666,2.775271e-06,5.797374e-07,1.8433768e-08,0.99999666,0,none,True
0.99999344,6.470283e-06,8.149981e-08,2.725729e-08,0.99999344,0,none,True
0.9999981,1.3884589e-06,3.342958e-07,2.249091e-07,0.9999981,0,none,True
0.99998355,2.1727795e-08,9.621475e-06,6.7623264e-06,0.99998355,0,none,True
0.9999957,2.0110515e-07,3.0448316e-06,1.0332768e-06,0.9999957,0,none,True
0.9999763,4.6585305e-06,1.8928522e-05,1.6650525e-07,0.9999763,0,none,True
0.9999386,4.198513e-05,1.8547451e-05,8.899389e-07,0.9999386,0,none,True
0.9999645,2.596404e-05,1.8026809e-06,7.7466075e-06,0.9999645,0,none,True
0.99999607,5.596593e-08,7.168279e-07,3.1994925e-06,0.99999607,0,none,True
0.999933,4.3562142e-07,1.2996246e-07,6.6450884e-05,0.999933,0,none,True
0.999943,5.9207174e-08,8.936778e-06,4.798515e-05,0.999943,0,none,True
0.9985904,2.2796023e-06,2.2963086e-05,0.0013843515,0.9985904,0,none,True
0.9994746,9.857871e-07,9.878632e-05,0.00042561904,0.9994746,0,none,True
0.9978744,2.9692641e-05,3.6809197e-05,0.0020591673,0.9978744,0,none,True
0.99989796,1.3667159e-05,2.8868121e-06,8.543156e-05,0.99989796,0,none,True
0.9996691,1.6728178e-05,1.3137104e-06,0.000312923,0.9996691,0,none,True
0.9998241,0.00015582255,5.037896e-06,1.5038643e-05,0.9998241,0,none,True
0.99983954,6.531076e-07,6.268927e-06,0.00015345184,0.99983954,0,none,True
0.9994554,7.738999e-05,1.2699113e-05,0.00045457238,0.9994554,0,none,True
0.9996618,6.806005e-05,1.4617461e-05,0.00025556583,0.9996618,0,none,True
0.9997534,1.6973565e-06,2.5272177e-05,0.00021964316,0.9997534,0,none,True
0.99999213,1.02765e-06,7.2560005e-07,6.097966e-06,0.99999213,0,none,True
0.99999213,9.270281e-08,3.893254e-07,7.369383e-06,0.99999213,0,none,True
0.9999887,9.923385e-06,1.3835836e-07,1.2875998e-06,0.9999887,0,none,True
0.9999937,4.0389367e-07,1.7927537e-06,4.098347e-06,0.9999937,0,none,True
0.99999774,1.2346826e-06,4.831362e-07,4.88452e-07,0.99999774,0,none,True
0.99999905,1.6323023e-07,2.9930695e-07,4.7128654e-07,0.99999905,0,none,True
0.99999917,2.0223663e-08,5.5532826e-07,2.960079e-07,0.99999917,0,none,True
0.9999988,6.9021816e-08,1.1172634e-06,4.648645e-08,0.9999988,0,none,True
0.9999994,1.55428e-08,5.6330805e-07,2.2307647e-08,0.9999994,0,none,True
0.99999964,7.583053e-09,2.9755083e-07,1.0572338e-08,0.99999964,0,none,True
0.9999999,1.4064729e-08,4.5568502e-08,4.6420645e-09,0.9999999,0,none,True
0.9999994,6.860461e-08,2.7494997e-07,1.9651681e-07,0.9999994,0,none,True
0.9999999,4.255707e-08,3.245324e-08,7.5859525e-08,0.9999999,0,none,True
0.99999976,6.2983947e-09,1.2449991e-08,2.2568749e-07,0.99999976,0,none,True
0.99999917,4.6416737e-08,5.3691224e-07,2.5150584e-07,0.99999917,0,none,True
0.99999833,2.877016e-07,1.1488906e-06,2.2937441e-07,0.99999833,0,none,True
0.99999774,3.7808228e-09,5.1237043e-07,1.7750966e-06,0.99999774,0,none,True
0.9999963,3.5602716e-07,1.2363587e-06,2.1002188e-06,0.9999963,0,none,True
0.9999839,6.3994166e-06,9.027223e-06,7.1482657e-07,0.9999839,0,none,True
0.99995244,4.7053142e-08,4.001303e-05,7.508545e-06,0.99995244,0,none,True
0.9999547,2.326533e-07,3.8041144e-05,7.043974e-06,0.9999547,0,none,True
0.99999523,1.375121e-07,2.5422497e-07,4.384915e-06,0.99999523,0,none,True
0.99999,5.1789266e-07,3.4301643e-06,6.0556363e-06,0.99999,0,none,True
0.9999956,2.47009e-07,1.4380871e-06,2.6878845e-06,0.9999956,0,none,True
0.99997425,3.6066883e-06,1.514595e-05,6.986002e-06,0.99997425,0,none,True
0.9999882,2.748111e-07,9.078856e-06,2.452499e-06,0.9999882,0,none,True
0.9999918,1.952158e-07,2.998349e-06,4.9770415e-06,0.9999918,0,none,True
0.9989195,0.0010199996,5.941877e-05,1.0592681e-06,0.9989195,0,none,True
0.9999621,2.6725264e-05,1.1128578e-05,1.0370868e-07,0.9999621,0,none,True
0.99991035,8.648427e-05,2.5520042e-06,5.7535726e-07,0.99991035,0,none,True
0.9999982,4.464412e-08,2.183377e-07,1.5668377e-06,0.9999982,0,none,True
0.99995303,2.672976e-07,4.3705877e-05,2.9510934e-06,0.99995303,0,none,True
0.9999963,8.1728565e-08,3.0577241e-06,5.572785e-07,0.9999963,0,none,True
0.99999905,3.306839e-07,5.265986e-07,7.150381e-08,0.99999905,0,none,True
0.99999523,1.5738733e-06,1.0475866e-07,3.0665988e-06,0.99999523,0,none,True
0.9999993,5.930559e-07,1.05929274e-07,5.0190575e-08,0.9999993,0,none,True
0.99999726,1.06106604e-07,2.0937234e-06,5.419915e-07,0.99999726,0,none,True
0.99999726,1.6385238e-07,2.4102148e-06,1.2401594e-07,0.99999726,0,none,True
0.9999738,7.486689e-08,2.600336e-05,9.70677e-08,0.9999738,0,none,True
0.99999416,7.4198874e-07,5.0986346e-06,2.2359317e-09,0.99999416,0,none,True
0.99992096,7.8715486e-05,1.9103251e-07,1.5030307e-07,0.99992096,0,none,True
0.99999833,1.1462285e-07,2.8964493e-07,1.2876368e-06,0.99999833,0,none,True
0.9999602,5.723936e-06,2.863116e-06,3.120447e-05,0.9999602,0,none,True
0.98041475,0.019548312,1.3445413e-05,2.3537223e-05,0.98041475,0,none,True
0.9995883,0.000132504,7.167988e-05,0.00020755507,0.9995883,0,none,True
0.997898,0.00034754904,0.0009305446,0.0008239134,0.997898,0,none,True
0.99989915,8.931372e-05,9.511826e-06,1.9931406e-06,0.99989915,0,none,True
0.99997723,9.622543e-06,1.6478801e-06,1.1442287e-05,0.99997723,0,none,True
0.9997285,7.508102e-06,5.4115458e-06,0.00025858896,0.9997285,0,none,True
0.9999881,9.646891e-07,3.2003e-06,7.758976e-06,0.9999881,0,none,True
0.9999958,2.1071753e-06,1.8746485e-06,2.1264574e-07,0.9999958,0,none,True
0.99999785,1.5658483e-06,2.609625e-07,3.4042876e-07,0.99999785,0,none,True
0.9999949,4.5263064e-06,4.8230345e-07,1.7206048e-07,0.9999949,0,none,True
0.9999943,4.5764273e-06,1.0724892e-06,2.7990696e-08,0.9999943,0,none,True
0.99999905,6.038615e-08,2.4731793e-07,6.64082e-07,0.99999905,0,none,True
0.9999995,2.5598784e-08,2.6916464e-07,2.3854696e-07,0.9999995,0,none,True
0.9999932,1.1792223e-07,6.3879884e-06,3.3858907e-07,0.9999932,0,none,True
0.9999964,6.1687405e-07,1.94013e-06,1.0255974e-06,0.9999964,0,none,True
0.99993134,3.4515906e-06,6.04476e-05,4.7157137e-06,0.99993134,0,none,True
